timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1744222494738900165,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.686049451506784,0.7275549120769104,81.30084016907972,0.0,0.0,0.0,0.0,0.03357427263378405
1744222494839155274,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6860446042459082,0.7275594827813567,81.29004717813221,0.0,0.0,0.0,0.0,-0.00013323124061025415
1744222494938590970,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6859912942045282,0.7276097472378971,81.30809780478857,0.0,0.0,0.0,0.0,-0.0014655436467127957
1744222495036430464,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6860735746636533,0.7275321643393071,81.4130822874448,0.0,0.0,0.0,0.0,0.002264931090374321
1744222495137527079,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6860929701454601,0.7275138736250882,81.25924556979365,0.0,0.0,0.0,0.0,0.0005329249624410166
1744222495236883346,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6863742589402888,0.7272484971893509,81.22771903407232,0.0,0.0,0.0,0.0,0.007727411955394741
1744222495336754948,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6866404699794771,0.7269971561061038,81.36001880307984,0.0,0.0,0.0,0.0,0.0073277182335639785
1744222495438451077,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6869071007984555,0.726745233814891,81.20381522527484,0.0,0.0,0.0,0.0,0.0073277182335639785
1744222495537002837,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6870716257898942,0.7265896923535535,81.32974017720237,0.0,0.0,0.0,0.0,0.004529862180748642
1744222495636878925,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6882420172052054,0.7254811684346533,81.30341263560337,0.0,0.0,0.0,0.0,0.032241960227681506
1744222495737171949,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6883096706770037,0.7254169816405698,81.30392405874501,0.0,0.0,0.0,0.0,0.0018652373685435581
1744222495836562843,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6895396130168606,0.7242479700217034,81.38789274366198,0.0,0.0,0.0,0.0,0.03397396635561481
1744222495936728420,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.689467227467899,0.724316879720284,81.28566479170986,0.0,0.0,0.0,0.0,-0.0019984686091538122
1744222496036981697,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6893899437695039,0.7243904371466262,81.21745416052404,0.0,0.0,0.0,0.0,-0.0021316998497640663
1744222496136397368,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.689525022185039,0.7242618613324338,81.31541204129924,0.0,0.0,0.0,0.0,0.0037304747370871163
1744222496235992665,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6896934358352228,0.724101487752791,81.50887824105605,0.0,0.0,0.0,0.0,0.004663093421358896
1744222496336374313,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6899010171833623,0.7239037135485368,81.2244696977925,0.0,0.0,0.0,0.0,0.0057289433462409285
1744222496437673456,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6901423276503728,0.7236736609724894,81.22173587971548,0.0,0.0,0.0,0.0,0.006661562030512708
1744222496536713143,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.690383481175961,0.7234436045189435,81.248761612898,0.0,0.0,0.0,0.0,0.006661562030512708
1744222496636367657,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6905857223465139,0.7232505513935981,81.35665466445131,0.0,0.0,0.0,0.0,0.005595712105630674
1744222496739679478,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6907812372252143,0.7230638161999272,80.12711643939264,0.0,0.0,0.0,0.0,0.005329249624410167
1744222496837388551,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6919679581431861,0.721928213123126,82.43157398171728,0.0,0.0,0.0,0.0,0.03330781015256354
1744222496936775495,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6919631474482186,0.7219328241419384,81.27448176987825,0.0,0.0,0.0,0.0,-0.00013323124061025415
1744222497036829338,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6907455997165922,0.7230978609235166,81.31081792251742,0.0,0.0,0.0,0.0,-0.0337075038743943
1744222497137008130,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6906783207329976,0.7231621237796173,81.49512247128851,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222497236706328,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6907265944805083,0.723116015365003,81.129245986504,0.0,0.0,0.0,0.0,0.0013323124061025418
1744222497336530858,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6909094773309871,0.722941279865953,81.36408593941763,0.0,0.0,0.0,0.0,0.005062787143189658
1744222497436671813,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6910731943909146,0.7227847812415097,81.30319717309006,0.0,0.0,0.0,0.0,0.004529862180748642
1744222497536508205,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6912416886937258,0.7226236418854881,81.30364923915053,0.0,0.0,0.0,0.0,0.004663093421358896
1744222497637607625,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6912031036464289,0.7226605492965174,81.14482627023608,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744222497736898812,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6913762536397381,0.7224948968007182,81.36379931308856,0.0,0.0,0.0,0.0,0.00479632466196915
1744222497836110684,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6915010892575897,0.7223754173250686,81.48925259953887,0.0,0.0,0.0,0.0,0.0034640122558666085
1744222497936418259,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6915926131847463,0.7222877940186265,81.2123729939487,0.0,0.0,0.0,0.0,0.002531393571594829
1744222498036357529,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6915012359830195,0.7223752768706556,81.34276873192536,0.0,0.0,0.0,0.0,-0.002531393571594829
1744222498136632877,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6914097408479534,0.7224628504363154,81.24776533112248,0.0,0.0,0.0,0.0,-0.002531393571594829
1744222498236521819,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6902048549138294,0.7236140257439595,81.24977903099455,0.0,0.0,0.0,0.0,-0.03330781015256354
1744222498337128433,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6904219066078433,0.7234069331130236,81.23829334916408,0.0,0.0,0.0,0.0,0.005995405827461437
1744222498438445731,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.690600134149023,0.7232367902100608,81.32519813054596,0.0,0.0,0.0,0.0,0.004929555902579405
1744222498536451374,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6907203548587509,0.72312197545352,81.44668009953402,0.0,0.0,0.0,0.0,0.003330781015256354
1744222498636598977,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6909280026078539,0.7229235749457348,81.08860639109184,0.0,0.0,0.0,0.0,0.0057289433462409285
1744222498736406416,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6912786837612979,0.7225882516186155,81.48332150630084,0.0,0.0,0.0,0.0,0.009725880564548555
1744222498836762884,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6914231404174774,0.7224500265729341,81.26427818036387,0.0,0.0,0.0,0.0,0.0039969372183076245
1744222498936686646,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6914760759568047,0.722399360727416,81.30262234095345,0.0,0.0,0.0,0.0,0.0014655436467127957
1744222499037437453,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6915098017324529,0.7223670771207279,81.202681354859,0.0,0.0,0.0,0.0,0.0009326186842717791
1744222499136682354,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6913559714542966,0.7225143048649527,81.39111198298517,0.0,0.0,0.0,0.0,-0.004263399699528133
1744222499238088986,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.691341552183754,0.7225281020307499,81.41326816788042,0.0,0.0,0.0,0.0,-0.0003996937218307625
1744222499336714691,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6914138544894819,0.7224589135860928,81.17825081561843,0.0,0.0,0.0,0.0,0.0019984686091538122
1744222499437134556,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6915195827941085,0.7223577137487092,81.41056646293382,0.0,0.0,0.0,0.0,0.0029310872934255913
1744222499536763305,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6916496558302306,0.7222331712057565,81.20036667049715,0.0,0.0,0.0,0.0,0.0035972434964768626
1744222499637141389,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6919051295376208,0.7219884290759293,81.13348521336184,0.0,0.0,0.0,0.0,0.007061255752343471
1744222499737463368,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6921266013161681,0.721776120241263,81.2030698519576,0.0,0.0,0.0,0.0,0.006128637068071692
1744222499837055795,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.692260917591932,0.7216472974901079,81.48164164960731,0.0,0.0,0.0,0.0,0.0037304747370871163
1744222499936269165,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6923472912920539,0.7215644311082385,81.44373141273174,0.0,0.0,0.0,0.0,0.002398162330984575
1744222500036709908,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6935297581782305,0.720427980107134,81.23549366360078,0.0,0.0,0.0,0.0,0.03277488519012252
1744222500137420687,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6935297581782305,0.720427980107134,81.20506592593648,0.0,0.0,0.0,0.0,0.0
1744222500236886832,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.693481777359405,0.7204741664143418,81.32114138832448,0.0,0.0,0.0,0.0,-0.0013323124061025418
1744222500336687157,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6934721868383482,0.7204833975058961,81.37211718326284,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744222500437075826,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6946970004537774,0.7193024937816666,81.17173438145694,0.0,0.0,0.0,0.0,0.03397396635561481
1744222500536732235,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6948596234074675,0.7191453982040297,81.43813895885535,0.0,0.0,0.0,0.0,0.004529862180748642
1744222500640347474,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6950421343169276,0.7189690059551732,81.08207199458501,0.0,0.0,0.0,0.0,0.005062787143189658
1744222500736958478,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6953003473312322,0.7187192963884216,81.41735856756922,0.0,0.0,0.0,0.0,0.007194486992953725
1744222500835940419,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.695715631528088,0.7183173115326358,81.52265663944941,0.0,0.0,0.0,0.0,0.011591117933092112
1744222500936620791,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6959550747699309,0.7180853249454272,81.22322894840714,0.0,0.0,0.0,0.0,0.006661562030512708
1744222501036628097,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6961801168483189,0.71786714989966,81.21024676757918,0.0,0.0,0.0,0.0,0.006261868308681946
1744222501136832397,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6962424056758428,0.7178067375963499,81.13824879989663,0.0,0.0,0.0,0.0,0.0017320061279333043
1744222501237659957,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6962662770043869,0.7177835826392592,81.42552510540116,0.0,0.0,0.0,0.0,0.0006661562030512709
1744222502157576375,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6961992457736602,0.7178485983716808,81.19525682724432,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222502157660525,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.696113332180158,0.7179319109505002,81.45829334378361,0.0,0.0,0.0,0.0,-0.002398162330984575
1744222502157714903,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6960272250613112,0.7180153911814501,81.28465785239295,0.0,0.0,0.0,0.0,-0.002398162330984575
1744222502157766437,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6961037050631735,0.7179412453657488,81.34859391349747,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222502157816438,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6962280347793958,0.7178206764834937,81.30504043081508,0.0,0.0,0.0,0.0,0.0034640122558666085
1744222502157866431,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6964866943587186,0.7175697071234717,81.1468867068198,0.0,0.0,0.0,0.0,0.007194486992953725
1744222502157915633,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6967014436475711,0.7173612049862957,81.42324499650078,0.0,0.0,0.0,0.0,0.005995405827461437
1744222502157966645,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6969168079000108,0.7171519803127224,81.16710867239313,0.0,0.0,0.0,0.0,0.005995405827461437
1744222502158017165,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6970505544960908,0.7170219832590158,81.30434604866203,0.0,0.0,0.0,0.0,0.0037304747370871163
1744222502236951635,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6971316759085873,0.7169431124188895,81.37455569859468,0.0,0.0,0.0,0.0,0.002264931090374321
1744222502336535492,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6971555337675361,0.7169199130567526,81.37346999552933,0.0,0.0,0.0,0.0,0.0006661562030512709
1744222502437013950,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6971889924249743,0.7168873752839068,81.23009209025355,0.0,0.0,0.0,0.0,0.0009326186842717791
1744222502536595299,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6971555825074095,0.7169198656605593,81.34859147158106,0.0,0.0,0.0,0.0,-0.0009326186842717791
1744222502636833425,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6971985753885718,0.7168780555130321,81.27753765855111,0.0,0.0,0.0,0.0,0.0011990811654922875
1744222502741492589,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6973230753338558,0.7167569522557374,81.07359259751358,0.0,0.0,0.0,0.0,0.0034640122558666085
1744222502837214453,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6974040403584196,0.7166781735840375,81.50160187677955,0.0,0.0,0.0,0.0,0.002264931090374321
1744222502936620859,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6977240992545796,0.7163665830560396,81.2346462468107,0.0,0.0,0.0,0.0,0.008926493120887028
1744222503036754471,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6979477753004266,0.7161486598138582,81.51063358776966,0.0,0.0,0.0,0.0,0.006261868308681946
1744222503136531988,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6981053223235458,0.715995083044247,81.23196937006175,0.0,0.0,0.0,0.0,0.004396630940138387
1744222503236946513,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.698224708960076,0.7158786599680264,81.1943202410698,0.0,0.0,0.0,0.0,0.003330781015256354
1744222503336359546,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6982437626968037,0.7158600756118543,81.3917222901752,0.0,0.0,0.0,0.0,0.0005329249624410166
1744222503441457597,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6982676293035931,0.715836795552408,81.22075730034152,0.0,0.0,0.0,0.0,0.0006661562030512709
1744222503540955156,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6982294837182201,0.7158740029269032,81.30881583313365,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744222503635954233,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6981629306602118,0.7159389095809392,81.56107242797606,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222503736529596,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6982583199344884,0.715845876318545,81.29144196848432,0.0,0.0,0.0,0.0,0.0026646248122050836
1744222503836828304,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6983968686089657,0.7157107054649883,81.14107822859066,0.0,0.0,0.0,0.0,0.0038637059776973704
1744222503936904384,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6985974549309241,0.7155149166607468,81.15078270818103,0.0,0.0,0.0,0.0,0.005595712105630674
1744222504036565015,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6988496610464778,0.7152685867946551,81.41994738249412,0.0,0.0,0.0,0.0,0.007061255752343471
1744222504136884427,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.699083477229317,0.7150400631188207,81.1685738013957,0.0,0.0,0.0,0.0,0.006528330789902454
1744222504236552072,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.699240362239531,0.714886645430679,81.44846459118133,0.0,0.0,0.0,0.0,0.004396630940138387
1744222504336924438,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6993834915596372,0.7147466206522777,81.14353531101037,0.0,0.0,0.0,0.0,0.0039969372183076245
1744222504437550543,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6994310762456595,0.7147000556749933,81.3462212538634,0.0,0.0,0.0,0.0,0.0013323124061025418
1744222504537113498,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6994310762456595,0.7147000556749933,81.29154438504679,0.0,0.0,0.0,0.0,0.0
1744222504635869219,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6994832311502996,0.7146490112912327,81.63426078863432,0.0,0.0,0.0,0.0,0.0014655436467127957
1744222504736638678,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6995309555579029,0.7146022965372049,81.09698053043985,0.0,0.0,0.0,0.0,0.0013323124061025418
1744222504836822263,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6996071955083045,0.7145276565627149,81.21677344365506,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222504940329447,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.6998449344933046,0.7142948044498589,81.37378275323154,0.0,0.0,0.0,0.0,0.006661562030512708
1744222505036542651,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7001113746422584,0.7140336568373562,81.29298799833457,0.0,0.0,0.0,0.0,0.007460949474174233
1744222505136560884,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7003304440029239,0.7138187929738663,81.18880657869512,0.0,0.0,0.0,0.0,0.006128637068071692
1744222505236406983,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7006480951346991,0.7135070054204917,81.52375041455947,0.0,0.0,0.0,0.0,0.008926493120887028
1744222505336095179,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7008760909987675,0.7132830469500081,81.34127533433931,0.0,0.0,0.0,0.0,0.0063950995492922
1744222505436900398,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.701019011574763,0.7131425842079144,81.07972455952311,0.0,0.0,0.0,0.0,0.0039969372183076245
1744222505537048241,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7011188710608139,0.7130444086046883,81.21627609754297,0.0,0.0,0.0,0.0,0.002797856052815337
1744222505636750957,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7010525113785577,0.713109652360573,81.47545854438451,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222505737816938,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.701138063228094,0.713025536914883,81.25319199303391,0.0,0.0,0.0,0.0,0.002398162330984575
1744222505838944107,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7012758579874203,0.7128900132587127,81.26353981936302,0.0,0.0,0.0,0.0,0.0038637059776973704
1744222505936714674,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7013280947236277,0.7128386237791315,81.29992716147545,0.0,0.0,0.0,0.0,0.0014655436467127957
1744222506037257284,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7014988796197088,0.7126705563528588,81.36913398802808,0.0,0.0,0.0,0.0,0.00479632466196915
1744222506137611215,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7017361824395177,0.7124368956302108,81.31138392504484,0.0,0.0,0.0,0.0,0.006661562030512708
1744222506238538622,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7019737160733543,0.7122028516807313,81.2057131908233,0.0,0.0,0.0,0.0,0.006661562030512708
1744222506336271489,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7021727798735486,0.7120065921075823,81.37059583223534,0.0,0.0,0.0,0.0,0.005595712105630674
1744222506436467732,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7023812345341633,0.7118009562892317,81.38211895772227,0.0,0.0,0.0,0.0,0.005862174586851183
1744222506536477681,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7024666445647362,0.7117166664298095,81.2387268346941,0.0,0.0,0.0,0.0,0.002398162330984575
1744222506637828249,8.129939005448996,0.03152187317286345,0.0,0.0,0.0,0.7036617378242478,0.7105351213853961,81.21045930408508,0.0,0.0,0.0,0.0,0.03357427263378405
